2011-06-29,10,80.1
2011-06-29,11,82.0
2011-06-29,12,82.0
2011-06-29,13,82.9
2011-06-29,14,84.0
2011-06-29,15,84.0
2011-06-29,16,84.0
2011-06-29,17,81.0
2011-06-29,18,81.0
2011-06-29,19,78.1
2011-06-29,20,75.9
2011-06-29,21,73.0
2011-06-29,22,72.0
2011-06-29,23,70.0
2011-06-30,00,68.0
2011-06-30,01,66.9
2011-06-30,02,66.0
2011-06-30,03,64.9
2011-06-30,04,64.9
2011-06-30,05,64.9
2011-06-30,06,66.9
2011-06-30,07,70.0
2011-06-30,08,72.0
2011-06-30,09,73.9
2011-06-30,10,77.0
2011-06-30,11,79.0
2011-06-30,12,79.0
2011-06-30,13,80.1
2011-06-30,14,80.1
2011-06-30,15,81.0
2011-06-30,16,82.0
2011-06-30,17,81.0
2011-06-30,18,81.0
2011-06-30,19,79.0
2011-06-30,20,78.1
2011-06-30,21,75.9
2011-06-30,22,73.9
2011-06-30,23,73.0
2011-07-01,00,71.1
2011-07-01,01,69.1
2011-07-01,02,66.9
2011-07-01,03,66.9
2011-07-01,05,66.9
2011-07-01,06,69.1
2011-07-01,07,71.1
2011-07-01,08,73.0
2011-07-01,09,73.9
2011-07-01,10,75.0
2011-07-01,11,73.9
2011-07-01,12,77.0
2011-07-01,13,77.0
2011-07-01,14,73.9
2011-07-01,15,72.0
2011-07-01,16,71.1
2011-07-01,17,71.1
2011-07-01,18,71.1
2011-07-01,19,71.1
2011-07-01,20,69.1
2011-07-01,21,69.1
2011-07-01,22,70.0
2011-07-01,23,68.0
2011-07-02,00,66.9
2011-07-02,01,66.0
2011-07-02,02,68.0
2011-07-02,03,68.0
2011-07-02,04,66.9
2011-07-02,05,66.9
2011-07-02,06,68.0
2011-07-02,07,70.0
2011-07-02,08,72.0
2011-07-02,09,73.0
2011-07-02,10,73.9
2011-07-02,11,73.9
2011-07-02,12,75.0
2011-07-02,13,73.0
2011-07-02,14,73.9
2011-07-02,15,73.9
2011-07-02,16,73.9
2011-07-02,17,73.9
2011-07-02,18,75.9
2011-07-02,19,73.9
2011-07-02,20,72.0
2011-07-02,21,70.0
2011-07-02,22,69.1
2011-07-02,23,69.1
2011-07-03,00,68.0
2011-07-03,01,66.9
2011-07-03,02,66.9
2011-07-03,03,66.9
2011-07-03,04,66.9
2011-07-03,05,68.0
2011-07-03,06,70.0
2011-07-03,07,71.1
2011-07-03,08,73.9
2011-07-03,09,75.9
2011-07-03,10,78.1
2011-07-03,11,81.0
2011-07-03,12,81.0
2011-07-03,13,79.0
2011-07-03,14,80.1
2011-07-03,15,79.0
2011-07-03,16,78.1
2011-07-03,17,75.9
2011-07-03,18,75.0
2011-07-03,19,73.9
2011-07-03,20,73.0
2011-07-03,21,72.0
2011-07-03,22,72.0
2011-07-03,23,72.0
2011-07-04,00,71.1
2011-07-04,01,71.1
2011-07-04,02,71.1
2011-07-04,03,71.1
2011-07-04,04,70.0
2011-07-04,05,70.0
2011-07-04,06,71.1
2011-07-04,07,73.0
2011-07-04,08,75.9
2011-07-04,09,78.1
2011-07-04,10,79.0
2011-07-04,11,82.0
2011-07-04,12,82.9
2011-07-04,13,86.0
2011-07-04,14,87.1
2011-07-04,15,90.0
2011-07-04,16,89.1
2011-07-04,17,88.0
2011-07-04,18,87.1
2011-07-04,19,78.1
2011-07-04,20,77.0
2011-07-04,21,73.0
2011-07-04,22,73.9
2011-07-04,23,78.1
2011-07-05,00,78.1
2011-07-05,01,78.1
2011-07-05,02,71.1
2011-07-05,03,70.0
2011-07-05,04,71.1
2011-07-05,05,73.0
2011-07-05,06,75.0
2011-07-05,07,78.1
2011-07-05,08,81.0
2011-07-05,09,84.0
2011-07-05,10,84.0
2011-07-05,11,84.9
2011-07-05,12,86.0
2011-07-05,13,87.1
2011-07-05,14,84.9
2011-07-05,15,82.9
2011-07-05,16,82.9
2011-07-05,17,82.0
2011-07-05,18,80.1
2011-07-05,19,82.9
2011-07-05,20,81.0
2011-07-05,21,78.1
2011-07-05,22,75.9
2011-07-05,23,78.1
2011-07-06,00,73.9
2011-07-06,01,77.0
2011-07-06,02,73.9
2011-07-06,03,73.9
2011-07-06,04,73.9
2011-07-06,05,72.0
2011-07-06,06,75.9
2011-07-06,07,79.0
2011-07-06,08,80.1
2011-07-06,09,84.0
2011-07-06,10,88.0
2011-07-06,11,90.0
2011-07-06,12,90.0
2011-07-06,13,90.0
2011-07-06,14,91.0
2011-07-06,15,91.0
2011-07-06,16,91.0
2011-07-06,17,90.0
2011-07-06,18,88.0
2011-07-06,19,86.0
2011-07-06,20,82.9
2011-07-06,21,75.0
2011-07-06,22,73.9
2011-07-06,23,71.1
2011-07-07,00,73.9
2011-07-07,01,77.0
2011-07-07,02,73.0
2011-07-07,03,73.0
2011-07-07,04,73.9
2011-07-07,05,73.0
2011-07-07,06,75.0
2011-07-07,07,77.0
2011-07-07,08,79.0
2011-07-07,09,82.0
2011-07-07,10,84.0
2011-07-07,11,84.0
2011-07-07,12,87.1
2011-07-07,13,87.8
2011-07-07,14,88.0
2011-07-07,15,79.0
2011-07-07,16,78.1
2011-07-07,17,75.9
2011-07-07,18,78.1
2011-07-07,19,75.9
2011-07-07,20,75.9
2011-07-07,21,75.9
2011-07-07,22,73.0
2011-07-07,23,73.0
2011-07-08,00,71.1
2011-07-08,01,70.0
2011-07-08,02,70.0
2011-07-08,03,69.1
2011-07-08,04,70.0
2011-07-08,05,70.0
2011-07-08,06,69.1
2011-07-08,07,68.0
2011-07-08,08,69.1
2011-07-08,09,68.0
2011-07-08,10,69.1
2011-07-08,11,70.0
2011-07-08,12,71.1
2011-07-08,13,71.1
2011-07-08,14,73.0
2011-07-08,15,73.0
2011-07-08,16,72.0
2011-07-08,17,70.0
2011-07-08,18,71.1
2011-07-08,19,70.0
2011-07-08,20,69.8
2011-07-08,21,70.0
2011-07-08,22,71.1
2011-07-08,23,72.0
2011-07-09,00,71.1
2011-07-09,01,66.9
2011-07-09,02,68.0
2011-07-09,03,69.1
2011-07-09,04,69.1
2011-07-09,05,70.0
2011-07-09,06,70.0
2011-07-09,07,73.0
2011-07-09,08,75.9
2011-07-09,09,78.1
2011-07-09,10,81.0
2011-07-09,11,82.9
2011-07-09,12,84.9
2011-07-09,13,84.0
2011-07-09,14,84.0
2011-07-09,15,84.0
2011-07-09,16,82.9
2011-07-09,17,82.9
2011-07-09,18,81.0
2011-07-09,19,80.1
2011-07-09,20,78.1
2011-07-09,21,75.9
2011-07-09,22,75.0
2011-07-09,23,73.9
2011-07-10,00,71.1
2011-07-10,01,72.0
2011-07-10,02,69.1
2011-07-10,03,68.0
2011-07-10,04,66.9
2011-07-10,05,66.0
2011-07-10,06,70.0
2011-07-10,07,73.0
2011-07-10,08,75.0
2011-07-10,09,75.9
2011-07-10,10,78.1
2011-07-10,11,82.0
2011-07-10,12,81.0
2011-07-10,13,81.0
2011-07-10,14,84.0
2011-07-10,15,80.1
2011-07-10,16,84.9
2011-07-10,17,84.9
2011-07-10,18,82.9
2011-07-10,19,80.1
2011-07-10,20,77.0
2011-07-10,21,77.0
2011-07-10,22,75.9
2011-07-10,23,75.0
2011-07-11,00,73.0
2011-07-11,01,72.0
2011-07-11,02,71.1
2011-07-11,03,69.1
2011-07-11,04,69.1
2011-07-11,05,69.1
2011-07-11,06,72.0
2011-07-11,07,75.9
2011-07-11,08,80.1
2011-07-11,09,84.0
2011-07-11,10,86.0
2011-07-11,11,90.0
2011-07-11,12,91.9
2011-07-11,13,91.9
2011-07-11,14,91.9
2011-07-11,15,91.9
2011-07-11,16,89.1
2011-07-11,17,88.0
2011-07-11,18,84.9
2011-07-11,19,82.9
2011-07-11,20,82.9
2011-07-11,21,82.9
2011-07-11,22,81.0
2011-07-11,23,78.1
2011-07-12,00,78.1
2011-07-12,01,78.1
2011-07-12,02,78.1
2011-07-12,03,78.1
2011-07-12,04,78.1
2011-07-12,05,77.0
2011-07-12,06,77.0
2011-07-12,07,79.0
2011-07-12,08,82.0
2011-07-12,09,84.0
2011-07-12,10,88.0
2011-07-12,11,90.0
2011-07-12,12,91.9
2011-07-12,13,93.0
2011-07-12,14,93.9
2011-07-12,15,93.9
2011-07-12,16,93.9
2011-07-12,17,93.0
2011-07-12,18,91.0
2011-07-12,19,90.0
2011-07-12,20,88.0
2011-07-12,21,86.0
2011-07-12,22,84.9
2011-07-12,23,82.9
2011-07-13,00,82.0
2011-07-13,01,81.0
2011-07-13,02,79.0
2011-07-13,03,79.0
2011-07-13,04,77.0
2011-07-13,05,77.0
2011-07-13,06,78.1
2011-07-13,07,80.1
2011-07-13,08,81.0
2011-07-13,09,82.9
2011-07-13,10,84.9
2011-07-13,11,84.9
2011-07-13,12,86.0
2011-07-13,13,78.1
2011-07-13,14,82.0
2011-07-13,15,78.1
2011-07-13,16,75.0
2011-07-13,17,70.0
2011-07-13,18,70.0
2011-07-13,19,69.1
2011-07-13,20,69.1
2011-07-13,21,71.1
2011-07-13,22,66.9
2011-07-13,23,66.9
2011-07-14,00,66.0
2011-07-14,01,66.0
2011-07-14,02,64.0
2011-07-14,03,64.0
2011-07-14,04,64.0
2011-07-14,05,63.0
2011-07-14,06,64.0
2011-07-14,07,64.9
2011-07-14,08,66.9
2011-07-14,09,69.1
2011-07-14,10,68.0
2011-07-14,11,66.9
2011-07-14,12,70.0
2011-07-14,13,69.1
2011-07-14,14,68.0
2011-07-14,15,69.1
2011-07-14,16,68.0
2011-07-14,17,66.9
2011-07-14,18,69.1
2011-07-14,19,68.0
2011-07-14,20,66.9
2011-07-14,21,66.9
2011-07-14,22,73.0
2011-07-14,23,72.0
2011-07-15,00,71.1
2011-07-15,01,69.1
2011-07-15,02,69.1
2011-07-15,03,68.0
2011-07-15,04,66.0
2011-07-15,05,64.9
2011-07-15,06,68.0
2011-07-15,07,71.1
2011-07-15,08,75.9
2011-07-15,09,79.0
2011-07-15,10,75.9
2011-07-15,11,73.0
2011-07-15,12,73.0
2011-07-15,13,73.9
2011-07-15,14,68.0
2011-07-15,15,71.1
2011-07-15,16,73.9
2011-07-15,17,75.0
2011-07-15,18,73.0
2011-07-15,19,73.0
2011-07-15,20,72.0
2011-07-15,21,71.1
2011-07-15,22,71.1
2011-07-15,23,70.0
2011-07-16,00,68.0
2011-07-16,01,68.0
2011-07-16,02,66.0
2011-07-16,03,66.0
2011-07-16,04,66.0
2011-07-16,05,66.9
2011-07-16,06,70.0
2011-07-16,07,73.0
2011-07-16,08,77.0
2011-07-16,09,80.1
2011-07-16,10,79.0
2011-07-16,11,80.1
2011-07-16,12,82.9
2011-07-16,13,82.9
2011-07-16,14,80.1
2011-07-16,15,77.0
2011-07-16,16,81.0
2011-07-16,17,81.0
2011-07-16,18,79.0
2011-07-16,19,84.0
2011-07-16,20,78.1
2011-07-16,21,78.1
2011-07-16,22,77.0
2011-07-16,23,75.9
2011-07-17,00,75.0
2011-07-17,01,73.9
2011-07-17,02,73.0
2011-07-17,03,71.1
2011-07-17,04,72.0
2011-07-17,05,71.1
2011-07-17,06,73.9
2011-07-17,07,77.0
2011-07-17,08,82.0
2011-07-17,09,84.9
2011-07-17,10,88.0
2011-07-17,11,90.0
2011-07-17,12,91.0
2011-07-17,13,91.9
2011-07-17,14,93.0
2011-07-17,15,91.9
2011-07-17,16,91.9
2011-07-17,17,90.0
2011-07-17,18,88.0
2011-07-17,19,84.9
2011-07-17,20,82.9
2011-07-17,21,82.0
2011-07-17,22,80.1
2011-07-17,23,79.0
2011-07-18,00,77.0
2011-07-18,01,78.1
2011-07-18,02,75.9
2011-07-18,03,75.9
2011-07-18,04,75.0
2011-07-18,05,75.9
2011-07-18,06,77.0
2011-07-18,07,79.0
2011-07-18,08,81.0
2011-07-18,09,82.9
2011-07-18,10,84.9
2011-07-18,11,84.9
2011-07-18,12,84.0
2011-07-18,13,84.0
2011-07-18,14,84.0
2011-07-18,15,80.1
2011-07-18,16,84.9
2011-07-18,17,81.0
2011-07-18,18,80.1
2011-07-18,19,80.1
2011-07-18,20,79.0
2011-07-18,21,78.1
2011-07-18,22,78.1
2011-07-18,23,77.0
2011-07-19,00,77.0
2011-07-19,01,77.0
2011-07-19,02,75.0
2011-07-19,03,75.0
2011-07-19,04,75.0
2011-07-19,05,73.9
2011-07-19,06,75.9
2011-07-19,07,78.1
2011-07-19,08,80.1
2011-07-19,09,82.0
2011-07-19,10,84.0
2011-07-19,11,84.9
2011-07-19,12,86.0
2011-07-19,13,87.1
2011-07-19,14,82.9
2011-07-19,15,79.0
2011-07-19,16,80.1
2011-07-19,17,79.0
2011-07-19,18,80.1
2011-07-19,19,79.0
2011-07-19,20,78.1
2011-07-19,21,79.0
2011-07-19,22,78.1
2011-07-19,23,75.9
2011-07-20,00,71.1
2011-07-20,01,73.0
2011-07-20,02,73.0
2011-07-20,03,73.0
2011-07-20,04,73.0
2011-07-20,05,70.0
2011-07-20,06,71.1
2011-07-20,07,73.9
2011-07-20,08,75.0
2011-07-20,09,77.0
2011-07-20,10,78.1
2011-07-20,11,80.1
2011-07-20,12,84.9
2011-07-20,13,89.1
2011-07-20,14,91.0
2011-07-20,15,89.1
2011-07-20,16,88.0
2011-07-20,17,87.1
2011-07-20,18,84.9
2011-07-20,19,82.9
2011-07-20,20,81.0
2011-07-20,21,80.1
2011-07-20,22,78.1
2011-07-20,23,75.9
2011-07-21,00,75.0
2011-07-21,01,73.9
2011-07-21,02,73.0
2011-07-21,03,73.0
2011-07-21,04,73.0
2011-07-21,05,73.0
2011-07-21,06,73.9
2011-07-21,07,77.0
2011-07-21,08,82.0
2011-07-21,09,84.0
2011-07-21,10,88.0
2011-07-21,11,91.0
2011-07-21,12,93.9
2011-07-21,13,97.0
2011-07-21,14,96.1
2011-07-21,15,96.1
2011-07-21,16,95.0
2011-07-21,17,93.0
2011-07-21,18,90.0
2011-07-21,19,89.1
2011-07-21,20,88.0
2011-07-21,21,84.9
2011-07-21,22,84.0
2011-07-21,23,82.9
2011-07-22,00,82.0
2011-07-22,01,82.0
2011-07-22,02,82.0
2011-07-22,03,82.0
2011-07-22,04,82.0
2011-07-22,05,82.0
2011-07-22,06,84.0
2011-07-22,07,88.0
2011-07-22,08,91.0
2011-07-22,09,93.9
2011-07-22,10,96.1
2011-07-22,11,98.1
2011-07-22,12,98.1
2011-07-22,13,100.0
2011-07-22,14,102.0
2011-07-22,15,102.0
2011-07-22,16,102.0
2011-07-22,17,100.9
2011-07-22,18,99.0
2011-07-22,19,96.1
2011-07-22,20,93.0
2011-07-22,21,91.0
2011-07-22,22,90.0
2011-07-22,23,88.0
2011-07-23,00,87.1
2011-07-23,01,84.9
2011-07-23,02,82.9
2011-07-23,03,82.0
2011-07-23,04,75.9
2011-07-23,05,73.0
2011-07-23,06,75.9
2011-07-23,07,81.0
2011-07-23,08,81.0
2011-07-23,09,73.0
2011-07-23,10,77.0
2011-07-23,11,80.1
2011-07-23,12,87.1
2011-07-23,13,88.0
2011-07-23,14,91.0
2011-07-23,15,91.9
2011-07-23,16,91.0
2011-07-23,17,91.9
2011-07-23,18,91.0
2011-07-23,19,89.1
2011-07-23,20,82.0
2011-07-23,21,84.0
2011-07-23,22,84.0
2011-07-23,23,84.9
2011-07-24,00,84.0
2011-07-24,01,84.0
2011-07-24,02,82.0
2011-07-24,03,82.0
2011-07-24,04,82.0
2011-07-24,05,81.0
2011-07-24,06,82.0
2011-07-24,07,78.1
2011-07-24,08,79.0
2011-07-24,09,81.0
2011-07-24,10,82.9
2011-07-24,11,79.0
2011-07-24,12,75.9
2011-07-24,13,75.9
2011-07-24,14,75.9
2011-07-24,15,75.0
2011-07-24,16,73.9
2011-07-24,17,73.0
2011-07-24,18,71.1
2011-07-24,19,70.0
2011-07-24,20,69.1
2011-07-24,21,69.1
2011-07-24,22,68.0
2011-07-24,23,68.0
2011-07-25,00,69.1
2011-07-25,01,69.1
2011-07-25,02,68.0
2011-07-25,03,66.0
2011-07-25,04,66.9
2011-07-25,05,66.9
2011-07-25,06,68.0
2011-07-25,07,68.0
2011-07-25,08,69.1
2011-07-25,09,71.1
2011-07-25,10,73.0
2011-07-25,11,71.1
2011-07-25,12,72.0
2011-07-25,13,71.1
2011-07-25,14,71.1
2011-07-25,15,70.0
2011-07-25,16,68.0
2011-07-25,17,66.0
2011-07-25,18,64.9
2011-07-25,19,64.9
2011-07-25,20,64.0
2011-07-25,21,64.9
2011-07-25,22,64.9
2011-07-25,23,64.9
2011-07-26,00,66.0
2011-07-26,01,66.0
2011-07-26,02,64.9
2011-07-26,03,66.0
2011-07-26,04,66.0
2011-07-26,05,66.0
2011-07-26,06,66.0
2011-07-26,07,66.9
2011-07-26,08,66.9
2011-07-26,09,69.1
2011-07-26,10,70.0
2011-07-26,11,72.0
2011-07-26,12,75.0
2011-07-26,13,75.9
2011-07-26,14,75.9
2011-07-26,15,75.9
2011-07-26,16,75.0
2011-07-26,17,72.0
2011-07-26,18,75.9
2011-07-26,19,75.0
2011-07-26,20,73.9
2011-07-26,21,73.0
2011-07-26,22,72.0
2011-07-26,23,71.1
2011-07-27,00,71.1
2011-07-27,01,70.0
2011-07-27,02,69.1
2011-07-27,03,68.0
2011-07-27,04,68.0
2011-07-27,05,69.1
2011-07-27,06,70.0
2011-07-27,07,72.0
2011-07-27,08,75.0
2011-07-27,09,77.0
2011-07-27,10,79.0
2011-07-27,11,80.1
2011-07-27,12,82.9
2011-07-27,13,82.9
2011-07-27,14,79.0
2011-07-27,15,81.0
2011-07-27,16,80.1
2011-07-27,17,82.9
2011-07-27,18,79.0
2011-07-27,19,75.9
2011-07-27,20,73.0
2011-07-27,21,77.0
2011-07-27,22,75.9
2011-07-27,23,75.0
2011-07-28,00,73.0
2011-07-28,01,68.0
2011-07-28,02,70.0
2011-07-28,03,69.1
2011-07-28,04,68.0
2011-07-28,05,68.0
2011-07-28,06,69.1
2011-07-28,07,71.1
2011-07-28,08,72.0
2011-07-28,09,73.0
2011-07-28,10,73.0
2011-07-28,11,73.0
2011-07-28,12,73.9
2011-07-28,13,73.9
2011-07-28,14,73.0
2011-07-28,15,73.9
2011-07-28,16,72.0
2011-07-28,17,73.0
2011-07-28,18,72.0
2011-07-28,19,71.1
2011-07-28,20,70.0
2011-07-28,21,69.1
2011-07-28,22,70.0
2011-07-28,23,69.1
2011-07-29,00,69.1
2011-07-29,01,68.0
2011-07-29,02,66.0
2011-07-29,03,66.0
2011-07-29,04,66.9
2011-07-29,05,68.0
2011-07-29,06,70.0
2011-07-29,07,70.0
2011-07-29,08,71.1
2011-07-29,09,71.1
2011-07-29,10,73.0
2011-07-29,11,73.9
2011-07-29,12,75.0
2011-07-29,13,75.0
2011-07-29,14,78.1
2011-07-29,15,78.1
2011-07-29,16,78.1
2011-07-29,17,77.0
2011-07-29,18,75.0
2011-07-29,19,73.4
2011-07-29,20,73.9
2011-07-29,21,73.0
2011-07-29,22,73.0
2011-07-29,23,73.9
2011-07-30,00,75.0
2011-07-30,01,75.0
2011-07-30,02,75.9
2011-07-30,03,75.9
2011-07-30,04,73.9
2011-07-30,05,73.0
2011-07-30,06,73.9
2011-07-30,07,77.0
2011-07-30,08,79.0
2011-07-30,09,82.0
2011-07-30,10,84.0
2011-07-30,11,84.9
2011-07-30,12,86.0
2011-07-30,13,87.1
2011-07-30,14,88.0
2011-07-30,15,88.0
2011-07-30,16,87.1
2011-07-30,17,86.0
2011-07-30,18,84.9
2011-07-30,19,82.9
2011-07-30,20,81.0
2011-07-30,21,80.1
2011-07-30,22,79.0
2011-07-30,23,78.1
2011-07-31,00,75.9
2011-07-31,01,75.0
2011-07-31,02,73.9
2011-07-31,03,72.0
2011-07-31,04,71.1
2011-07-31,05,70.0
2011-07-31,06,72.0
2011-07-31,07,73.9
2011-07-31,08,77.0
2011-07-31,09,80.1
2011-07-31,10,82.9
2011-07-31,11,82.9
2011-07-31,12,84.9
2011-07-31,13,86.0
2011-07-31,14,90.0
2011-07-31,15,89.1
2011-07-31,16,82.0
2011-07-31,17,81.0
2011-07-31,18,80.1
2011-07-31,19,75.9
2011-07-31,20,73.9
2011-07-31,21,75.9
2011-07-31,22,79.0
2011-07-31,23,79.0
2011-08-01,00,79.0
2011-08-01,01,78.1
2011-08-01,02,75.9
2011-08-01,03,75.0
2011-08-01,04,73.9
2011-08-01,05,75.0
2011-08-01,06,77.0
2011-08-01,07,78.1
2011-08-01,08,82.0
2011-08-01,09,84.9
2011-08-01,10,86.0
2011-08-01,11,88.0
2011-08-01,12,84.9
2011-08-01,13,91.0
2011-08-01,14,91.0
2011-08-01,15,89.1
2011-08-01,16,88.0
2011-08-01,17,86.0
2011-08-01,18,84.9
2011-08-01,19,84.0
2011-08-01,20,82.0
2011-08-01,21,79.0
2011-08-01,22,80.1
2011-08-01,23,79.0
2011-08-02,00,78.1
2011-08-02,01,77.0
2011-08-02,02,75.9
2011-08-02,03,75.0
2011-08-02,04,75.0
2011-08-02,05,73.9
2011-08-02,06,75.0
2011-08-02,07,78.1
2011-08-02,08,82.0
2011-08-02,09,84.0
2011-08-02,10,86.0
2011-08-02,11,87.1
2011-08-02,12,89.1
2011-08-02,13,91.0
2011-08-02,14,91.0
2011-08-02,15,89.1
2011-08-02,16,73.4
2011-08-02,17,71.6
2011-08-02,18,68.0
2011-08-02,19,66.9
2011-08-02,20,69.1
2011-08-02,21,70.0
2011-08-02,22,70.0
2011-08-02,23,68.0
2011-08-03,00,69.1
2011-08-03,01,69.1
2011-08-03,02,68.0
2011-08-03,03,66.9
2011-08-03,04,66.0
2011-08-03,05,66.0
2011-08-03,06,66.9
2011-08-03,07,70.0
2011-08-03,08,73.0
2011-08-03,09,71.1
2011-08-03,10,71.1
2011-08-03,11,73.0
2011-08-03,12,72.0
2011-08-03,13,72.0
2011-08-03,14,73.0
2011-08-03,15,72.0
2011-08-03,16,71.1
2011-08-03,17,71.1
2011-08-03,18,70.0
2011-08-03,19,69.1
2011-08-03,20,68.0
2011-08-03,21,66.9
2011-08-03,22,66.9
2011-08-03,23,66.9
2011-08-04,00,66.9
2011-08-04,01,66.9
2011-08-04,02,66.9
2011-08-04,03,66.9
2011-08-04,04,68.0
2011-08-04,05,66.9
2011-08-04,06,66.9
2011-08-04,07,70.0
2011-08-04,08,72.0
2011-08-04,09,73.0
2011-08-04,10,73.0
2011-08-04,11,73.0
2011-08-04,12,73.9
2011-08-04,13,73.9
2011-08-04,14,73.9
2011-08-04,15,72.0
2011-08-04,16,72.0
2011-08-04,17,71.1
2011-08-04,18,70.0
2011-08-04,19,68.0
2011-08-04,20,68.0
2011-08-04,21,68.0
2011-08-04,22,68.0
2011-08-04,23,69.1
2011-08-05,00,69.1
2011-08-05,01,69.1
2011-08-05,02,68.0
2011-08-05,03,68.0
2011-08-05,04,66.9
2011-08-05,05,66.9
2011-08-05,06,68.0
2011-08-05,07,69.1
2011-08-05,08,71.1
2011-08-05,09,72.0
2011-08-05,10,72.0
2011-08-05,11,73.0
2011-08-05,12,73.9
2011-08-05,13,73.9
2011-08-05,14,73.9
2011-08-05,15,73.9
2011-08-05,16,73.0
2011-08-05,17,72.0
2011-08-05,18,71.1
2011-08-05,19,70.0
2011-08-05,20,70.0
2011-08-05,21,69.1
2011-08-05,22,71.1
2011-08-05,23,70.0
2011-08-06,00,70.0
2011-08-06,01,72.0
2011-08-06,02,72.0
2011-08-06,03,72.0
2011-08-06,04,72.0
2011-08-06,05,72.0
2011-08-06,06,72.0
2011-08-06,07,75.0
2011-08-06,08,79.0
2011-08-06,09,80.1
2011-08-06,10,84.0
2011-08-06,11,84.0
2011-08-06,12,86.0
2011-08-06,13,87.1
2011-08-06,14,87.1
2011-08-06,15,86.0
2011-08-06,16,84.0
2011-08-06,17,82.9
2011-08-06,18,81.0
2011-08-06,19,79.0
2011-08-06,20,77.0
2011-08-06,21,77.0
2011-08-06,22,75.9
2011-08-06,23,75.0
2011-08-07,00,73.9
2011-08-07,01,73.0
2011-08-07,02,73.0
2011-08-07,03,71.1
2011-08-07,04,71.1
2011-08-07,05,71.1
2011-08-07,06,72.0
2011-08-07,07,73.9
2011-08-07,08,73.9
2011-08-07,09,73.9
2011-08-07,10,73.9
2011-08-07,11,75.0
2011-08-07,12,73.0
2011-08-07,13,75.0
2011-08-07,14,73.9
2011-08-07,15,75.9
2011-08-07,16,75.0
2011-08-07,17,75.0
2011-08-07,18,73.0
2011-08-07,19,73.9
2011-08-07,20,73.0
2011-08-07,21,73.9
2011-08-07,22,75.0
2011-08-07,23,75.0
2011-08-08,00,75.0
2011-08-08,01,75.0
2011-08-08,02,72.0
2011-08-08,03,72.0
2011-08-08,04,72.0
2011-08-08,05,73.4
2011-08-08,06,73.9
2011-08-08,07,71.1
2011-08-08,08,71.1
2011-08-08,09,72.0
2011-08-08,10,73.9
2011-08-08,11,75.0
2011-08-08,12,78.1
2011-08-08,13,79.0
2011-08-08,14,80.1
2011-08-08,15,79.0
2011-08-08,16,75.9
2011-08-08,17,75.0
2011-08-08,18,75.0
2011-08-08,19,75.9
2011-08-08,20,73.9
2011-08-08,21,72.0
2011-08-08,22,73.0
2011-08-08,23,73.0
2011-08-09,00,73.0
2011-08-09,01,75.9
2011-08-09,02,75.0
2011-08-09,03,72.0
2011-08-09,04,71.1
2011-08-09,05,71.1
2011-08-09,06,72.0
2011-08-09,07,73.0
2011-08-09,08,73.0
2011-08-09,09,73.0
2011-08-09,10,73.9
2011-08-09,11,73.0
2011-08-09,12,73.9
2011-08-09,13,73.0
2011-08-09,14,72.0
2011-08-09,15,71.1
2011-08-09,16,70.0
2011-08-09,17,70.0
2011-08-09,18,70.0
2011-08-09,19,70.0
2011-08-09,20,69.1
2011-08-09,21,68.0
2011-08-09,22,68.0
2011-08-09,23,66.9
2011-08-10,00,66.9
2011-08-10,01,68.0
2011-08-10,02,68.0
2011-08-10,03,68.0
2011-08-10,04,68.0
2011-08-10,05,68.0
2011-08-10,06,69.1
2011-08-10,07,69.1
2011-08-10,08,69.1
2011-08-10,09,70.0
2011-08-10,10,72.0
2011-08-10,11,72.0
2011-08-10,12,75.9
2011-08-10,13,72.0
2011-08-10,14,72.0
2011-08-10,15,72.0
2011-08-10,16,72.0
2011-08-10,17,69.1
2011-08-10,18,68.0
2011-08-10,19,66.9
2011-08-10,20,66.9
2011-08-10,21,66.0
2011-08-10,22,66.0
2011-08-10,23,66.0
2011-08-11,00,66.0
2011-08-11,01,64.9
2011-08-11,02,64.9
2011-08-11,03,64.0
2011-08-11,04,64.9
2011-08-11,05,66.0
2011-08-11,06,66.9
2011-08-11,07,68.0
2011-08-11,08,73.0
2011-08-11,09,75.0
2011-08-11,10,77.0
2011-08-11,11,79.0
2011-08-11,12,80.1
2011-08-11,13,81.0
2011-08-11,14,81.0
2011-08-11,15,81.0
2011-08-11,16,81.0
2011-08-11,17,80.1
2011-08-11,18,80.1
2011-08-11,19,78.1
2011-08-11,20,75.9
2011-08-11,21,73.9
2011-08-11,22,72.0
2011-08-11,23,71.1
2011-08-12,00,70.0
2011-08-12,01,69.1
2011-08-12,02,68.0
2011-08-12,03,66.9
2011-08-12,04,66.0
2011-08-12,05,66.0
2011-08-12,06,66.9
2011-08-12,07,69.1
2011-08-12,08,72.0
2011-08-12,09,75.0
2011-08-12,10,75.9
2011-08-12,11,77.0
2011-08-12,12,75.9
2011-08-12,13,77.0
2011-08-12,14,82.0
2011-08-12,15,82.9
2011-08-12,16,82.0
2011-08-12,17,82.0
2011-08-12,18,80.1
2011-08-12,19,75.0
2011-08-12,20,75.0
2011-08-12,21,75.0
2011-08-12,22,71.1
2011-08-12,23,71.1
2011-08-13,00,69.1
2011-08-13,01,68.0
2011-08-13,02,69.1
2011-08-13,03,66.9
2011-08-13,04,70.0
2011-08-13,05,68.0
2011-08-13,06,69.1
