2013,5,10,5,64.9
2013,5,10,6,62.1
2013,5,10,7,62.1
2013,5,10,8,63.0
2013,5,10,9,66.9
2013,5,10,10,66.0
2013,5,10,11,64.9
2013,5,11,12,63.0
2013,5,11,1,62.1
2013,5,11,2,61.0
2013,5,11,3,60.1
2013,5,11,4,60.1
2013,5,11,5,60.1
2013,5,11,6,59.0
2013,5,11,7,60.8
2013,5,11,7,60.1
2013,5,11,8,63.0
2013,5,11,9,66.0
2013,5,11,10,68.0
2013,5,11,11,69.8
2013,5,11,11,70.0
2013,5,11,12,71.6
2013,5,11,12,72.0
2013,5,11,1,66.9
2013,5,11,2,66.2
2013,5,11,2,64.9
2013,5,11,3,64.4
2013,5,11,3,64.4
2013,5,11,3,64.9
2013,5,11,4,64.4
2013,5,11,4,64.0
2013,5,11,5,64.4
2013,5,11,5,64.4
2013,5,11,5,64.0
2013,5,11,6,64.4
2013,5,11,6,63.0
2013,5,11,7,62.6
2013,5,11,7,62.6
2013,5,11,7,63.0
2013,5,11,8,62.6
2013,5,11,8,62.1
2013,5,11,9,62.1
2013,5,11,10,62.1
2013,5,11,11,60.8
2013,5,11,11,62.1
2013,5,12,12,62.1
2013,5,12,1,61.0
2013,5,12,2,62.1
2013,5,12,3,62.6
2013,5,12,3,62.1
2013,5,12,4,61.0
2013,5,12,5,60.8
2013,5,12,5,60.1
2013,5,12,6,60.1
2013,5,12,7,60.1
2013,5,12,8,60.1
2013,5,12,9,61.0
2013,5,12,10,62.6
2013,5,12,10,62.6
2013,5,12,10,62.1
2013,5,12,11,60.8
2013,5,12,11,61.0
2013,5,12,12,64.9
2013,5,12,1,64.4
2013,5,12,1,64.4
2013,5,12,1,63.0
2013,5,12,2,68.0
2013,5,12,3,70.0
2013,5,12,4,72.0
2013,5,12,5,66.9
2013,5,12,6,63.0
2013,5,12,7,60.1
2013,5,12,8,57.9
2013,5,12,9,55.9
2013,5,12,10,54.0
2013,5,12,11,53.1
2013,5,13,12,51.1
2013,5,13,1,50.0
2013,5,13,2,48.9
2013,5,13,3,48.0
2013,5,13,4,46.9
2013,5,13,5,46.0
2013,5,13,6,46.9
2013,5,13,7,50.0
2013,5,13,8,51.1
2013,5,13,9,53.1
2013,5,13,10,55.0
2013,5,13,11,57.0
2013,5,13,12,57.0
2013,5,13,1,59.0
2013,5,13,2,57.0
2013,5,13,4,57.9
2013,5,13,5,57.0
2013,5,13,6,55.9
2013,5,13,7,53.6
2013,5,13,8,51.1
2013,5,13,9,50.0
2013,5,13,10,48.9
2013,5,13,11,48.9
2013,5,14,12,48.0
2013,5,14,1,46.9
2013,5,14,2,46.0
2013,5,14,3,45.0
2013,5,14,4,44.1
2013,5,14,5,44.1
2013,5,14,6,45.0
2013,5,14,7,48.0
2013,5,14,8,51.1
2013,5,14,9,54.0
2013,5,14,10,55.9
2013,5,14,11,55.0
2013,5,14,12,55.0
2013,5,14,1,57.0
2013,5,14,2,59.0
2013,5,14,3,57.0
2013,5,14,4,57.0
2013,5,14,5,57.0
2013,5,14,6,57.0
2013,5,14,7,55.9
2013,5,14,8,54.0
2013,5,14,9,53.1
2013,5,14,10,52.0
2013,5,14,11,52.0
2013,5,15,12,50.0
2013,5,15,1,48.9
2013,5,15,2,46.9
2013,5,15,3,46.0
2013,5,15,4,46.0
2013,5,15,5,46.9
2013,5,15,6,51.1
2013,5,15,7,54.0
2013,5,15,8,55.0
2013,5,15,9,57.0
2013,5,15,10,63.0
2013,5,15,11,64.0
2013,5,15,12,64.0
2013,5,15,1,63.0
2013,5,15,2,63.0
2013,5,15,3,60.1
2013,5,15,4,57.0
2013,5,15,5,57.2
2013,5,15,5,57.9
2013,5,15,6,55.9
2013,5,15,7,57.0
2013,5,15,8,57.9
2013,5,15,9,57.0
2013,5,15,10,57.0
2013,5,15,11,55.9
2013,5,16,12,55.0
2013,5,16,1,54.0
2013,5,16,2,55.0
2013,5,16,3,57.9
2013,5,16,4,57.0
2013,5,16,5,57.9
2013,5,16,6,62.1
2013,5,16,7,64.0
2013,5,16,8,66.0
2013,5,16,9,69.1
2013,5,16,10,73.0
2013,5,16,11,75.9
2013,5,16,12,78.1
2013,5,16,1,80.1
2013,5,16,2,81.0
2013,5,16,3,81.0
2013,5,16,4,81.0
2013,5,16,5,81.0
2013,5,16,6,80.1
2013,5,16,7,77.0
2013,5,16,8,75.0
2013,5,16,9,73.0
2013,5,16,10,71.1
2013,5,16,11,70.0
2013,5,17,12,63.0
2013,5,17,1,60.1
2013,5,17,2,57.9
2013,5,17,3,57.0
2013,5,17,4,55.9
2013,5,17,5,55.0
2013,5,17,6,55.0
2013,5,17,7,55.9
2013,5,17,8,57.9
2013,5,17,9,61.0
2013,5,17,10,63.0
2013,5,17,11,63.0
2013,5,17,12,63.0
2013,5,17,1,66.0
2013,5,17,2,66.9
2013,5,17,3,69.1
2013,5,17,4,60.8
2013,5,17,4,60.1
2013,5,17,5,60.1
2013,5,17,6,57.0
2013,5,17,7,55.9
2013,5,17,8,55.9
2013,5,17,9,55.0
2013,5,17,10,55.0
2013,5,17,11,55.0
2013,5,18,12,55.0
2013,5,18,1,54.0
2013,5,18,2,54.0
2013,5,18,3,52.0
2013,5,18,4,52.0
2013,5,18,5,52.0
2013,5,18,6,55.0
2013,5,18,7,59.0
2013,5,18,8,63.0
2013,5,18,9,62.1
2013,5,18,10,63.0
2013,5,18,11,64.9
2013,5,18,12,64.0
2013,5,18,1,62.1
2013,5,18,2,61.0
2013,5,18,3,62.1
2013,5,18,4,60.1
2013,5,18,5,60.1
2013,5,18,6,64.9
2013,5,18,7,63.0
2013,5,18,8,62.1
2013,5,18,9,62.1
2013,5,18,10,60.1
2013,5,18,11,59.0
2013,5,19,12,57.9
2013,5,19,1,55.9
2013,5,19,2,55.9
2013,5,19,3,53.1
2013,5,19,4,53.1
2013,5,19,5,53.1
2013,5,19,6,54.0
2013,5,19,7,51.8
2013,5,19,7,51.8
2013,5,19,7,51.1
2013,5,19,8,51.8
2013,5,19,8,55.0
2013,5,19,9,59.0
2013,5,19,10,60.1
2013,5,19,11,60.1
2013,5,19,12,57.9
2013,5,19,1,55.4
2013,5,19,1,57.9
2013,5,19,2,57.2
2013,5,19,2,55.0
2013,5,19,3,54.0
2013,5,19,4,54.0
2013,5,19,5,53.6
2013,5,19,5,53.1
2013,5,19,6,54.0
2013,5,19,7,54.0
2013,5,19,8,55.0
2013,5,19,9,55.4
2013,5,19,9,57.0
2013,5,19,10,55.4
2013,5,19,10,55.9
2013,5,19,11,55.4
2013,5,19,11,55.9
2013,5,20,12,55.4
2013,5,20,12,55.4
2013,5,20,12,55.9
2013,5,20,1,55.9
2013,5,20,2,57.0
2013,5,20,3,57.0
2013,5,20,4,57.9
2013,5,20,5,57.9
2013,5,20,6,59.0
2013,5,20,7,62.1
2013,5,20,8,62.6
2013,5,20,8,64.0
2013,5,20,9,64.4
2013,5,20,9,68.0
2013,5,20,10,71.1
2013,5,20,11,75.0
2013,5,20,12,79.0
2013,5,20,1,80.1
2013,5,20,2,81.0
2013,5,20,3,81.0
2013,5,20,4,69.1
2013,5,20,5,68.0
2013,5,20,6,66.9
2013,5,20,7,64.9
2013,5,20,8,64.0
2013,5,20,9,63.0
2013,5,20,10,61.0
2013,5,20,11,62.1
2013,5,21,12,61.0
2013,5,21,1,61.0
2013,5,21,2,59.0
2013,5,21,3,57.9
2013,5,21,4,57.9
2013,5,21,5,57.9
2013,5,21,6,59.0
2013,5,21,6,57.2
2013,5,21,6,57.9
2013,5,21,7,57.2
2013,5,21,7,57.2
2013,5,21,7,57.2
2013,5,21,7,57.0
2013,5,21,8,57.2
2013,5,21,8,57.2
2013,5,21,8,57.0
2013,5,21,9,57.2
2013,5,21,9,59.0
2013,5,21,10,60.8
2013,5,21,10,60.1
2013,5,21,11,62.6
2013,5,21,11,64.4
2013,5,21,11,64.0
2013,5,21,12,62.1
2013,5,21,1,62.6
2013,5,21,1,63.0
2013,5,21,2,62.1
2013,5,21,3,60.8
2013,5,21,3,59.0
2013,5,21,4,55.4
2013,5,21,4,55.4
2013,5,21,4,54.0
2013,5,21,5,53.6
2013,5,21,5,53.1
2013,5,21,6,51.8
2013,5,21,6,52.0
2013,5,21,7,51.8
2013,5,21,7,52.0
2013,5,21,8,51.8
2013,5,21,8,52.0
2013,5,21,9,52.0
2013,5,21,10,51.8
2013,5,21,10,52.0
2013,5,21,11,52.0
2013,5,22,12,51.8
2013,5,22,12,52.0
2013,5,22,1,51.8
2013,5,22,1,51.8
2013,5,22,1,51.1
2013,5,22,2,52.0
2013,5,22,3,52.0
2013,5,22,4,52.0
2013,5,22,5,53.1
2013,5,22,6,53.6
2013,5,22,6,53.1
2013,5,22,7,53.6
2013,5,22,7,55.0
2013,5,22,8,55.4
2013,5,22,8,57.9
2013,5,22,9,57.9
2013,5,22,10,59.0
2013,5,22,11,57.9
2013,5,22,12,57.9
2013,5,22,1,57.2
2013,5,22,1,57.0
2013,5,22,2,57.2
2013,5,22,2,57.2
2013,5,22,2,57.0
2013,5,22,3,55.9
2013,5,22,4,55.9
2013,5,22,5,55.9
2013,5,22,6,55.4
2013,5,22,6,55.0
2013,5,22,7,55.4
2013,5,22,7,55.0
2013,5,22,8,53.6
2013,5,22,8,53.6
2013,5,22,8,54.0
2013,5,22,9,53.6
2013,5,22,9,54.0
2013,5,22,10,54.0
2013,5,22,11,54.0
2013,5,23,12,53.6
2013,5,23,12,54.0
2013,5,23,1,54.0
2013,5,23,2,54.0
2013,5,23,3,54.0
2013,5,23,4,54.0
2013,5,23,5,54.0
2013,5,23,6,53.6
2013,5,23,6,53.6
2013,5,23,6,55.0
2013,5,23,7,55.9
2013,5,23,8,57.2
2013,5,23,8,57.0
2013,5,23,9,57.2
2013,5,23,9,57.2
2013,5,23,9,57.0
2013,5,23,10,59.0
2013,5,23,10,61.0
2013,5,23,11,60.1
2013,5,23,12,62.6
2013,5,23,12,73.0
2013,5,23,1,73.4
2013,5,23,1,73.9
2013,5,23,2,75.9
2013,5,23,3,75.2
2013,5,23,3,75.9
2013,5,23,4,73.9
2013,5,23,5,72.0
2013,5,23,6,71.6
2013,5,23,6,71.1
2013,5,23,7,70.0
2013,5,23,8,68.0
2013,5,23,9,66.9
2013,5,23,10,66.2
2013,5,23,10,66.0
2013,5,23,11,64.4
2013,5,23,11,66.0
2013,5,24,12,66.2
2013,5,24,12,66.0
2013,5,24,12,66.2
2013,5,24,1,64.9
2013,5,24,2,64.4
2013,5,24,2,64.0
2013,5,24,2,64.4
2013,5,24,3,64.4
2013,5,24,3,64.4
2013,5,24,3,64.9
2013,5,24,4,64.4
2013,5,24,4,64.4
2013,5,24,4,64.4
2013,5,24,4,64.4
2013,5,24,4,64.0
2013,5,24,5,64.9
2013,5,24,6,64.4
2013,5,24,6,64.9
2013,5,24,7,64.4
2013,5,24,7,64.9
2013,5,24,8,66.0
2013,5,24,9,64.9
2013,5,24,10,66.0
2013,5,24,11,68.0
2013,5,24,11,68.0
2013,5,24,11,68.0
2013,5,24,12,66.2
2013,5,24,12,66.9
2013,5,24,1,68.0
2013,5,24,2,68.0
2013,5,24,3,70.0
2013,5,24,4,66.2
2013,5,24,4,66.2
2013,5,24,4,66.0
2013,5,24,5,64.4
2013,5,24,5,62.6
2013,5,24,5,62.1
2013,5,24,6,60.8
2013,5,24,6,60.8
2013,5,24,6,59.0
2013,5,24,6,59.0
2013,5,24,6,59.0
2013,5,24,7,57.2
2013,5,24,7,55.9
2013,5,24,8,55.4
2013,5,24,8,54.0
2013,5,24,9,53.6
2013,5,24,9,53.6
2013,5,24,9,52.0
2013,5,24,10,51.8
2013,5,24,10,51.1
2013,5,24,11,51.1
2013,5,25,12,51.8
2013,5,25,12,51.1
2013,5,25,1,51.8
2013,5,25,1,51.8
2013,5,25,1,51.1
2013,5,25,2,51.8
2013,5,25,2,51.8
2013,5,25,2,51.1
2013,5,25,3,50.0
2013,5,25,3,50.0
2013,5,25,4,50.0
2013,5,25,4,50.0
2013,5,25,4,50.0
2013,5,25,4,50.0
2013,5,25,4,50.0
2013,5,25,5,50.0
2013,5,25,5,50.0
2013,5,25,5,50.0
2013,5,25,5,50.0
2013,5,25,6,50.0
2013,5,25,6,48.2
2013,5,25,6,48.2
2013,5,25,6,50.0
2013,5,25,7,50.0
2013,5,25,7,50.0
2013,5,25,7,50.0
2013,5,25,7,50.0
2013,5,25,8,50.0
2013,5,25,8,51.8
2013,5,25,8,51.1
2013,5,25,9,51.8
2013,5,25,9,51.1
2013,5,25,10,51.8
2013,5,25,10,51.8
2013,5,25,10,52.0
2013,5,25,11,53.6
2013,5,25,11,51.8
2013,5,25,11,53.1
2013,5,25,12,51.8
2013,5,25,12,51.8
2013,5,25,12,53.1
2013,5,25,1,53.1
2013,5,25,2,52.0
2013,5,25,3,51.1
2013,5,25,4,50.0
2013,5,25,4,50.0
2013,5,25,5,46.9
2013,5,25,6,46.4
2013,5,25,6,45.0
2013,5,25,7,44.1
2013,5,25,8,44.1
2013,5,25,9,44.6
2013,5,25,9,44.1
2013,5,25,10,44.6
2013,5,25,10,43.0
2013,5,25,11,42.8
2013,5,25,11,43.0
2013,5,26,12,42.1
2013,5,26,1,42.1
2013,5,26,2,42.1
2013,5,26,3,41.0
2013,5,26,4,41.0
2013,5,26,5,41.0
2013,5,26,5,42.1
2013,5,26,6,42.8
2013,5,26,6,43.0
2013,5,26,7,44.1
2013,5,26,8,44.6
2013,5,26,8,45.0
2013,5,26,9,50.0
2013,5,26,10,52.0
2013,5,26,11,55.9
2013,5,26,12,55.9
2013,5,26,1,55.9
2013,5,26,2,59.0
2013,5,26,3,57.9
2013,5,26,4,60.1
2013,5,26,5,59.0
2013,5,26,6,57.0
2013,5,26,7,55.0
2013,5,26,8,53.1
2013,5,26,9,52.0
2013,5,26,10,50.0
2013,5,26,11,48.9
2013,5,27,12,48.9
2013,5,27,1,48.0
2013,5,27,2,48.9
2013,5,27,3,46.9
2013,5,27,4,46.9
2013,5,27,5,48.0
2013,5,27,6,50.0
2013,5,27,7,54.0
2013,5,27,8,59.0
2013,5,27,9,63.0
2013,5,27,10,64.9
2013,5,27,11,68.0
2013,5,27,12,68.0
2013,5,27,1,70.0
2013,5,27,2,71.1
2013,5,27,3,72.0
2013,5,27,4,72.0
2013,5,27,5,72.0
2013,5,27,6,71.1
2013,5,27,7,69.1
2013,5,27,8,66.0
2013,5,27,9,60.1
2013,5,27,10,59.0
2013,5,27,11,55.9
2013,5,28,12,55.9
2013,5,28,1,53.1
2013,5,28,2,53.1
2013,5,28,3,54.0
2013,5,28,4,51.1
2013,5,28,5,54.0
2013,5,28,6,55.9
2013,5,28,7,60.1
2013,5,28,8,61.0
2013,5,28,9,62.1
2013,5,28,10,62.1
2013,5,28,11,63.0
2013,5,28,12,62.1
2013,5,28,1,63.0
2013,5,28,2,62.1
2013,5,28,3,61.0
2013,5,28,4,61.0
2013,5,28,5,60.1
2013,5,28,6,59.0
2013,5,28,7,59.0
2013,5,28,8,61.0
2013,5,28,9,60.1
2013,5,28,10,59.0
2013,5,28,11,60.1
2013,5,29,12,60.8
2013,5,29,12,60.8
2013,5,29,12,60.1
2013,5,29,1,60.8
2013,5,29,1,60.1
2013,5,29,2,60.8
2013,5,29,2,59.0
2013,5,29,3,59.0
2013,5,29,3,57.9
2013,5,29,4,57.2
2013,5,29,4,57.2
2013,5,29,4,57.2
2013,5,29,4,57.9
2013,5,29,5,57.2
2013,5,29,5,57.9
2013,5,29,6,59.0
2013,5,29,6,59.0
2013,5,29,6,59.0
2013,5,29,7,59.0
2013,5,29,8,60.1
2013,5,29,9,60.8
2013,5,29,9,61.0
2013,5,29,10,62.6
2013,5,29,10,60.8
2013,5,29,10,62.1
2013,5,29,11,62.6
2013,5,29,11,63.0
2013,5,29,12,63.0
2013,5,29,1,68.0
2013,5,29,2,68.0
2013,5,29,2,66.9
2013,5,29,3,66.2
2013,5,29,3,64.9
2013,5,29,4,64.9
2013,5,29,5,60.8
2013,5,29,5,61.0
2013,5,29,6,61.0
2013,5,29,7,62.1
2013,5,29,8,62.1
2013,5,29,9,60.1
2013,5,29,10,60.8
2013,5,29,10,60.8
2013,5,29,10,62.1
2013,5,29,11,62.6
2013,5,29,11,62.6
2013,5,29,11,62.6
2013,5,29,11,62.6
2013,5,29,11,62.6
2013,5,29,11,62.6
2013,5,29,11,62.1
2013,5,30,12,66.0
2013,5,30,1,66.0
2013,5,30,2,66.9
2013,5,30,3,66.9
2013,5,30,4,66.9
2013,5,30,5,66.0
2013,5,30,6,69.1
2013,5,30,7,72.0
2013,5,30,8,75.9
2013,5,30,9,80.1
2013,5,30,10,81.0
2013,5,30,11,84.0
2013,5,30,12,84.9
2013,5,30,1,84.9
2013,5,30,2,87.1
2013,5,30,3,88.0
2013,5,30,4,88.0
2013,5,30,5,87.1
2013,5,30,6,87.1
2013,5,30,7,84.9
2013,5,30,8,82.9
2013,5,30,9,82.9
2013,5,30,10,81.0
2013,5,30,11,80.1
2013,5,31,12,73.9
2013,5,31,1,75.9
2013,5,31,2,75.0
2013,5,31,3,73.9
2013,5,31,4,73.0
2013,5,31,5,73.9
2013,5,31,6,75.0
2013,5,31,7,79.0
2013,5,31,8,82.9
2013,5,31,9,87.1
2013,5,31,10,89.1
2013,5,31,11,91.0
2013,5,31,12,91.9
2013,5,31,1,93.0
2013,5,31,2,93.0
2013,5,31,3,93.0
2013,5,31,4,93.0
2013,5,31,5,91.9
2013,5,31,6,89.1
2013,5,31,7,87.1
2013,5,31,8,84.0
2013,5,31,9,82.9
2013,5,31,10,81.0
2013,5,31,11,80.1
2013,6,1,12,75.9
2013,6,1,1,75.0
2013,6,1,2,73.9
2013,6,1,3,72.0
2013,6,1,4,72.0
2013,6,1,5,71.1
2013,6,1,6,73.0
2013,6,1,7,78.1
2013,6,1,8,81.0
2013,6,1,9,84.9
2013,6,1,10,88.0
2013,6,1,11,89.1
2013,6,1,12,90.0
2013,6,1,1,90.0
2013,6,1,2,91.0
2013,6,1,3,91.0
2013,6,1,4,90.0
2013,6,1,5,87.1
2013,6,1,6,86.0
2013,6,1,7,82.9
2013,6,1,8,81.0
2013,6,1,9,78.1
2013,6,1,10,75.9
2013,6,1,11,75.0
2013,6,2,12,73.0
2013,6,2,1,72.0
2013,6,2,2,70.0
2013,6,2,3,70.0
2013,6,2,4,69.1
2013,6,2,5,69.1
2013,6,2,6,70.0
2013,6,2,7,73.0
2013,6,2,8,78.1
2013,6,2,9,81.0
2013,6,2,10,84.0
2013,6,2,11,87.1
2013,6,2,12,87.1
2013,6,2,1,87.1
2013,6,2,2,87.1
2013,6,2,3,84.9
2013,6,2,4,84.0
2013,6,2,5,80.1
2013,6,2,6,77.0
2013,6,2,7,75.9
2013,6,2,8,75.0
2013,6,2,9,71.1
2013,6,2,10,71.1
2013,6,2,11,70.0
2013,6,3,12,70.0
2013,6,3,1,69.1
2013,6,3,2,68.0
2013,6,3,3,69.1
2013,6,3,4,66.0
2013,6,3,5,64.4
2013,6,3,5,66.0
2013,6,3,6,66.9
2013,6,3,7,68.0
2013,6,3,7,68.0
2013,6,3,7,68.0
2013,6,3,8,68.0
2013,6,3,8,66.2
2013,6,3,8,66.2
2013,6,3,8,66.0
2013,6,3,9,66.2
2013,6,3,9,66.9
2013,6,3,10,68.0
2013,6,3,10,66.2
2013,6,3,10,66.2
2013,6,3,10,66.0
2013,6,3,11,66.2
2013,6,3,11,66.0
2013,6,3,12,66.2
2013,6,3,12,66.2
2013,6,3,12,66.9
2013,6,3,1,66.2
2013,6,3,1,68.0
2013,6,3,1,69.1
2013,6,3,2,69.8
2013,6,3,2,72.0
2013,6,3,3,73.9
2013,6,3,4,75.0
2013,6,3,5,75.9
2013,6,3,6,73.0
2013,6,3,7,72.0
2013,6,3,8,71.1
2013,6,3,9,71.1
2013,6,3,10,68.0
2013,6,3,11,66.0
2013,6,4,12,63.0
2013,6,4,1,61.0
2013,6,4,2,59.0
2013,6,4,3,57.0
2013,6,4,4,55.9
2013,6,4,5,55.9
2013,6,4,6,57.9
2013,6,4,7,60.1
2013,6,4,8,61.0
2013,6,4,9,64.9
2013,6,4,10,66.9
2013,6,4,11,68.0
2013,6,4,12,69.1
2013,6,4,1,70.0
2013,6,4,2,69.1
2013,6,4,3,71.1
2013,6,4,4,71.1
2013,6,4,5,72.0
2013,6,4,6,71.1
2013,6,4,7,69.1
2013,6,4,8,68.0
2013,6,4,9,63.0
2013,6,4,10,64.0
2013,6,4,11,62.1
2013,6,5,12,60.1
2013,6,5,1,60.1
2013,6,5,2,59.0
2013,6,5,3,57.9
2013,6,5,4,57.0
2013,6,5,5,57.9
2013,6,5,6,61.0
2013,6,5,7,64.0
2013,6,5,8,66.0
2013,6,5,9,66.9
2013,6,5,10,69.1
2013,6,5,11,70.0
2013,6,5,12,70.0
2013,6,5,1,71.1
2013,6,5,2,66.9
2013,6,5,3,66.9
2013,6,5,4,68.0
2013,6,5,5,66.9
2013,6,5,6,68.0
2013,6,5,7,64.9
2013,6,5,8,63.0
2013,6,5,9,63.0
2013,6,5,10,63.0
2013,6,5,11,62.1
2013,6,6,12,61.0
2013,6,6,1,60.1
2013,6,6,2,59.0
2013,6,6,3,59.0
2013,6,6,4,57.0
2013,6,6,5,57.0
2013,6,6,6,61.0
2013,6,6,7,63.0
2013,6,6,8,64.9
2013,6,6,9,66.0
2013,6,6,10,68.0
2013,6,6,11,68.0
2013,6,6,12,68.0
2013,6,6,1,66.9
2013,6,6,2,66.0
2013,6,6,3,66.9
2013,6,6,4,66.0
2013,6,6,5,68.0
2013,6,6,6,64.0
2013,6,6,7,64.0
2013,6,6,8,63.0
2013,6,6,9,61.0
2013,6,6,10,60.1
2013,6,6,11,59.0
2013,6,7,12,57.9
2013,6,7,1,57.0
2013,6,7,2,55.9
2013,6,7,3,55.9
2013,6,7,4,55.9
2013,6,7,5,55.9
2013,6,7,6,55.4
2013,6,7,6,55.9
2013,6,7,7,55.4
2013,6,7,7,55.9
2013,6,7,8,55.4
2013,6,7,8,55.9
2013,6,7,9,55.9
2013,6,7,10,57.2
2013,6,7,10,57.2
2013,6,7,10,57.0
2013,6,7,11,57.0
2013,6,7,12,57.2
2013,6,7,12,57.2
2013,6,7,12,57.0
2013,6,7,1,57.0
2013,6,7,2,57.2
2013,6,7,2,57.0
2013,6,7,3,55.9
2013,6,7,4,55.9
2013,6,7,5,55.0
2013,6,7,6,55.0
2013,6,7,7,55.4
2013,6,7,7,55.4
2013,6,7,7,55.0
2013,6,7,8,55.0
2013,6,7,9,55.4
2013,6,7,9,55.4
2013,6,7,9,55.4
2013,6,7,9,55.0
2013,6,7,10,55.4
2013,6,7,10,55.0
2013,6,7,11,55.0
2013,6,8,12,55.0
2013,6,8,1,55.0
2013,6,8,2,55.0
2013,6,8,3,55.4
2013,6,8,3,55.0
2013,6,8,4,55.0
2013,6,8,5,55.4
2013,6,8,5,55.4
2013,6,8,5,55.0
2013,6,8,6,55.4
2013,6,8,6,55.0
2013,6,8,7,55.9
2013,6,8,8,57.0
2013,6,8,9,57.2
2013,6,8,9,57.2
2013,6,8,9,59.0
2013,6,8,10,62.1
2013,6,8,11,62.6
2013,6,8,11,66.0
2013,6,8,12,71.1
2013,6,8,1,71.6
2013,6,8,1,73.9
2013,6,8,2,75.9
2013,6,8,3,77.0
2013,6,8,4,77.0
2013,6,8,5,77.0
2013,6,8,6,75.0
2013,6,8,7,73.0
2013,6,8,8,70.0
2013,6,8,9,69.1
2013,6,8,10,68.0
2013,6,8,11,66.9
2013,6,9,12,66.0
2013,6,9,1,64.0
2013,6,9,2,63.0
2013,6,9,3,62.1
2013,6,9,4,62.1
2013,6,9,5,63.0
2013,6,9,6,64.0
2013,6,9,7,66.0
2013,6,9,8,69.1
2013,6,9,9,71.1
2013,6,9,10,73.9
2013,6,9,11,75.9
2013,6,9,12,77.0
2013,6,9,1,79.0
2013,6,9,2,79.0
2013,6,9,3,80.1
2013,6,9,4,80.1
2013,6,9,5,80.1
2013,6,9,6,78.1
2013,6,9,7,77.0
2013,6,9,8,75.0
2013,6,9,9,73.9
2013,6,9,10,72.0
2013,6,9,11,70.0
2013,6,10,12,69.1
2013,6,10,1,68.0
2013,6,10,2,66.9
2013,6,10,3,66.0
2013,6,10,4,64.9
2013,6,10,5,63.0
2013,6,10,6,64.0
2013,6,10,7,64.0
2013,6,10,8,66.0
2013,6,10,9,64.9
2013,6,10,10,63.0
2013,6,10,11,62.1
2013,6,10,12,62.1
2013,6,10,1,63.0
2013,6,10,2,62.1
2013,6,10,3,61.0
2013,6,10,4,62.1
2013,6,10,5,60.1
2013,6,10,6,59.0
2013,6,10,7,59.0
2013,6,10,8,59.0
2013,6,10,9,59.0
2013,6,10,10,59.0
2013,6,10,10,57.9
2013,6,10,11,57.2
2013,6,10,11,57.2
2013,6,10,11,57.2
2013,6,10,11,57.9
2013,6,10,11,57.2
2013,6,11,12,57.9
2013,6,11,1,57.0
2013,6,11,2,57.2
2013,6,11,2,57.2
2013,6,11,2,57.2
2013,6,11,2,57.0
2013,6,11,3,57.2
2013,6,11,3,57.2
2013,6,11,3,57.0
2013,6,11,4,57.2
2013,6,11,4,57.2
2013,6,11,4,57.0
2013,6,11,5,57.0
2013,6,11,6,57.2
2013,6,11,6,57.9
2013,6,11,7,57.9
2013,6,11,8,59.0
2013,6,11,9,60.1
2013,6,11,9,60.8
2013,6,11,10,60.1
2013,6,11,11,61.0
2013,6,11,12,60.8
2013,6,11,12,62.1
2013,6,11,1,62.6
2013,6,11,1,63.0
2013,6,11,2,62.6
2013,6,11,2,63.0
2013,6,11,3,63.0
2013,6,11,4,63.0
2013,6,11,5,60.8
2013,6,11,5,60.8
2013,6,11,5,59.0
2013,6,11,6,57.0
2013,6,11,7,57.2
2013,6,11,7,55.4
2013,6,11,7,55.4
2013,6,11,7,55.9
2013,6,11,7,55.4
2013,6,11,8,55.4
2013,6,11,8,55.4
2013,6,11,8,55.4
2013,6,11,8,55.4
2013,6,11,8,55.9
2013,6,11,9,55.9
2013,6,11,10,57.0
2013,6,11,11,55.4
2013,6,11,11,55.9
2013,6,12,12,55.4
2013,6,12,12,55.4
2013,6,12,12,55.9
2013,6,12,1,57.0
2013,6,12,2,57.2
2013,6,12,2,57.0
2013,6,12,3,57.0
2013,6,12,4,57.2
2013,6,12,4,57.0
2013,6,12,5,57.2
2013,6,12,5,57.2
2013,6,12,5,57.0
2013,6,12,6,57.2
2013,6,12,6,57.9
2013,6,12,7,61.0
2013,6,12,8,60.8
2013,6,12,8,62.1
2013,6,12,9,63.0
2013,6,12,10,64.4
2013,6,12,10,64.9
2013,6,12,11,66.0
2013,6,12,12,69.1
2013,6,12,1,69.1
2013,6,12,2,71.1
2013,6,12,3,70.0
2013,6,12,4,68.0
2013,6,12,5,66.9
2013,6,12,6,64.0
2013,6,12,7,63.0
2013,6,12,8,64.9
2013,6,12,9,64.0
2013,6,12,10,64.9
2013,6,12,11,63.0
2013,6,13,12,62.1
2013,6,13,1,60.1
2013,6,13,2,60.1
2013,6,13,3,59.0
2013,6,13,4,59.0
2013,6,13,5,60.1
2013,6,13,6,63.0
2013,6,13,7,64.9
2013,6,13,8,64.9
2013,6,13,9,64.9
2013,6,13,10,66.9
2013,6,13,11,63.0
2013,6,13,12,62.1
2013,6,13,1,62.1
2013,6,13,2,61.0
2013,6,13,3,59.0
2013,6,13,4,57.0
2013,6,13,5,57.0
2013,6,13,6,57.0
2013,6,13,7,55.0
2013,6,13,8,54.0
2013,6,13,9,54.0
2013,6,13,10,54.0
2013,6,13,11,53.6
2013,6,13,11,53.6
2013,6,13,11,54.0
2013,6,14,12,53.6
2013,6,14,12,53.6
2013,6,14,12,54.0
2013,6,14,1,53.1
